55.183,45.408,-2.6812,-0.01238,0.0026087,0.017429,3,-0.0018305
55.157,45.394,-2.6808,-0.012354,0.0026556,0.017411,3,-0.0018157
55.13,45.381,-2.6803,-0.012327,0.002705,0.017393,3,-0.0018168
55.103,45.367,-2.6799,-0.0123,0.0027566,0.017375,3,-0.0018327
55.076,45.354,-2.6794,-0.012273,0.0026886,0.01731,3,-0.0064245
55.05,45.34,-2.679,-0.012246,0.0026245,0.017249,3,-0.0061082
55.023,45.327,-2.6785,-0.01222,0.0025647,0.017191,3,-0.0058061
54.996,45.313,-2.6781,-0.012194,0.0025092,0.017136,3,-0.005519
54.969,45.299,-2.6777,-0.012169,0.002458,0.017084,3,-0.005247
54.943,45.286,-2.6772,-0.012144,0.002411,0.017034,3,-0.00499
54.916,45.272,-2.6768,-0.01212,0.0023682,0.016986,3,-0.0047475
54.889,45.258,-2.6763,-0.012096,0.0023294,0.016941,3,-0.0045192
54.862,45.245,-2.6759,-0.012073,0.0022944,0.016898,3,-0.0043046
54.836,45.231,-2.6755,-0.01205,0.0022632,0.016857,3,-0.0041034
54.809,45.217,-2.675,-0.012028,0.0022355,0.016818,3,-0.0039151
54.782,45.204,-2.6746,-0.012005,0.0022114,0.01678,3,-0.0037392
54.756,45.19,-2.6742,-0.011983,0.0021907,0.016745,3,-0.0035755
54.729,45.176,-2.6737,-0.011961,0.0021732,0.01671,3,-0.0034234
54.702,45.163,-2.6733,-0.011939,0.0021588,0.016678,3,-0.0032826
54.676,45.149,-2.6729,-0.011918,0.0021474,0.016646,3,-0.0031527
54.649,45.135,-2.6725,-0.011896,0.0021389,0.016616,3,-0.0030333
54.622,45.121,-2.672,-0.011875,0.0021373,0.016588,3,-0.0027683
54.596,45.108,-2.6716,-0.011854,0.0021421,0.016563,3,-0.0025346
54.569,45.094,-2.6712,-0.011832,0.0021529,0.016539,3,-0.0023305
54.542,45.08,-2.6708,-0.011811,0.0021693,0.016518,3,-0.0021543
54.516,45.066,-2.6703,-0.011789,0.0021908,0.016498,3,-0.0020042
54.489,45.052,-2.6699,-0.011767,0.0022171,0.016479,3,-0.0018788
54.462,45.039,-2.6695,-0.011745,0.0022476,0.016461,3,-0.0017765
54.436,45.025,-2.6691,-0.011722,0.0022821,0.016444,3,-0.0016957
54.409,45.011,-2.6686,-0.011699,0.0023202,0.016428,3,-0.0016351
54.383,44.997,-2.6682,-0.011676,0.0023616,0.016412,3,-0.0015933
54.356,44.983,-2.6678,-0.011653,0.0024058,0.016396,3,-0.0015689
54.329,44.969,-2.6674,-0.011628,0.0024526,0.016381,3,-0.0015608
54.303,44.955,-2.6669,-0.011604,0.0025017,0.016365,3,-0.0015677
54.276,44.942,-2.6665,-0.011579,0.0025528,0.016349,3,-0.0015885
54.25,44.928,-2.6661,-0.011553,0.0024884,0.016289,3,-0.0060265
54.223,44.914,-2.6657,-0.011528,0.0024276,0.016232,3,-0.0057263
54.196,44.9,-2.6653,-0.011504,0.0023708,0.016177,3,-0.0054391
54.17,44.886,-2.6648,-0.01148,0.0023182,0.016126,3,-0.005166
54.143,44.872,-2.6644,-0.011457,0.0022697,0.016077,3,-0.0049073
54.117,44.858,-2.664,-0.011435,0.0022251,0.01603,3,-0.0046627
54.09,44.844,-2.6636,-0.011412,0.0021845,0.015986,3,-0.004432
54.064,44.83,-2.6632,-0.01139,0.0021477,0.015943,3,-0.0042146
54.037,44.816,-2.6628,-0.011369,0.0021145,0.015903,3,-0.0040103
54.011,44.802,-2.6624,-0.011348,0.0020849,0.015865,3,-0.0038187
53.984,44.788,-2.662,-0.011327,0.0020587,0.015829,3,-0.0036393
53.958,44.774,-2.6616,-0.011306,0.0020359,0.015794,3,-0.0034717
53.931,44.76,-2.6611,-0.011286,0.0020163,0.015761,3,-0.0033156
53.905,44.746,-2.6607,-0.011266,0.0019997,0.015729,3,-0.0031706
53.878,44.732,-2.6603,-0.011246,0.0019861,0.015699,3,-0.0030363
53.852,44.718,-2.6599,-0.011226,0.0019754,0.01567,3,-0.0029124
53.825,44.704,-2.6595,-0.011206,0.0019674,0.015642,3,-0.0027984
53.799,44.69,-2.6591,-0.011186,0.001966,0.015616,3,-0.0025456
53.772,44.676,-2.6587,-0.011167,0.0019707,0.015593,3,-0.0023226
53.746,44.661,-2.6583,-0.011147,0.0019812,0.015572,3,-0.0021279
53.719,44.647,-2.6579,-0.011127,0.0019969,0.015552,3,-0.0019596
53.693,44.633,-2.6575,-0.011107,0.0020176,0.015534,3,-0.0018164
53.666,44.619,-2.6571,-0.011087,0.0020427,0.015517,3,-0.0016966
53.64,44.605,-2.6567,-0.011067,0.002072,0.015501,3,-0.0015988
53.613,44.591,-2.6563,-0.011046,0.0021051,0.015486,3,-0.0015216
53.587,44.577,-2.6559,-0.011025,0.0021415,0.015471,3,-0.0014636
53.56,44.562,-2.6555,-0.011003,0.0021811,0.015457,3,-0.0014235
53.534,44.548,-2.6551,-0.010982,0.0022234,0.015443,3,-0.0014001
53.508,44.534,-2.6547,-0.010959,0.0022682,0.015429,3,-0.0013922
53.481,44.52,-2.6543,-0.010937,0.0023152,0.015415,3,-0.0013986
53.455,44.506,-2.6539,-0.010913,0.0023641,0.015401,3,-0.0014179
53.428,44.491,-2.6535,-0.01089,0.0023015,0.015344,3,-0.005699
53.402,44.477,-2.6531,-0.010867,0.0022424,0.01529,3,-0.0054087
53.376,44.463,-2.6527,-0.010844,0.0021872,0.015238,3,-0.0051308
53.349,44.449,-2.6524,-0.010822,0.002136,0.01519,3,-0.0048666
53.323,44.434,-2.652,-0.010801,0.0020888,0.015144,3,-0.0046161
53.296,44.42,-2.6516,-0.01078,0.0020454,0.0151,3,-0.0043791
53.27,44.406,-2.6512,-0.01076,0.0020058,0.015058,3,-0.0041554
53.244,44.391,-2.6508,-0.01074,0.0019698,0.015019,3,-0.0039446
53.217,44.377,-2.6504,-0.01072,0.0019374,0.014981,3,-0.0037464
53.191,44.363,-2.65,-0.010701,0.0019084,0.014946,3,-0.0035603
53.165,44.349,-2.6496,-0.010681,0.0018828,0.014912,3,-0.0033859
53.138,44.334,-2.6493,-0.010663,0.0018604,0.01488,3,-0.003223
53.112,44.32,-2.6489,-0.010644,0.0018411,0.014849,3,-0.0030712
53.085,44.305,-2.6485,-0.010626,0.0018247,0.01482,3,-0.00293
53.059,44.291,-2.6481,-0.010607,0.0018113,0.014792,3,-0.0027992
53.033,44.277,-2.6477,-0.010589,0.0018006,0.014765,3,-0.0026783
53.007,44.262,-2.6474,-0.010571,0.0017926,0.014739,3,-0.0025672
52.98,44.248,-2.647,-0.010553,0.0017909,0.014716,3,-0.0023238
52.954,44.234,-2.6466,-0.010535,0.0017951,0.014695,3,-0.002109
52.928,44.219,-2.6462,-0.010517,0.0018048,0.014676,3,-0.0019211
52.901,44.205,-2.6458,-0.010499,0.0018196,0.014658,3,-0.0017587
52.875,44.19,-2.6455,-0.010481,0.0018391,0.014642,3,-0.0016203
52.849,44.176,-2.6451,-0.010463,0.001863,0.014627,3,-0.0015043
52.822,44.161,-2.6447,-0.010444,0.0018908,0.014613,3,-0.0014094
52.796,44.147,-2.6443,-0.010425,0.0019223,0.014599,3,-0.0013343
52.77,44.132,-2.644,-0.010406,0.0019571,0.014587,3,-0.0012775
52.744,44.118,-2.6436,-0.010386,0.0019948,0.014574,3,-0.001238
52.717,44.103,-2.6432,-0.010366,0.0020353,0.014562,3,-0.0012144
52.691,44.089,-2.6428,-0.010346,0.0020781,0.01455,3,-0.0012057
52.665,44.074,-2.6425,-0.010325,0.0021231,0.014538,3,-0.0012105
52.639,44.06,-2.6421,-0.010304,0.0021698,0.014526,3,-0.0012284
52.612,44.045,-2.6417,-0.010282,0.0022182,0.014513,3,-0.001258
52.586,44.031,-2.6413,-0.01026,0.0021588,0.014459,3,-0.0053999
52.56,44.016,-2.641,-0.010238,0.0021026,0.014408,3,-0.0051283
52.534,44.002,-2.6406,-0.010217,0.0020499,0.014359,3,-0.0048679
52.507,43.987,-2.6402,-0.010197,0.0020009,0.014313,3,-0.0046198
52.481,43.973,-2.6398,-0.010177,0.0019555,0.014269,3,-0.0043842
52.455,43.958,-2.6395,-0.010157,0.0019136,0.014228,3,-0.0041609
52.429,43.943,-2.6391,-0.010138,0.0018753,0.014188,3,-0.0039497
52.402,43.929,-2.6387,-0.010119,0.0018404,0.014151,3,-0.0037502
52.376,43.914,-2.6384,-0.010101,0.0018087,0.014115,3,-0.0035623
52.35,43.9,-2.638,-0.010083,0.0017803,0.014081,3,-0.0033855
52.324,43.885,-2.6377,-0.010065,0.001755,0.014049,3,-0.0032195
52.298,43.87,-2.6373,-0.010048,0.0017326,0.014018,3,-0.0030641
52.272,43.856,-2.6369,-0.01003,0.0017132,0.013989,3,-0.0029188
52.245,43.841,-2.6366,-0.010013,0.0016966,0.013961,3,-0.0027834
52.219,43.826,-2.6362,-0.0099961,0.0016827,0.013935,3,-0.0026576
52.193,43.812,-2.6359,-0.0099793,0.0016714,0.013909,3,-0.0025411
52.167,43.797,-2.6355,-0.0099626,0.0016626,0.013885,3,-0.0024335
52.141,43.782,-2.6351,-0.009946,0.0016598,0.013863,3,-0.0021998
52.115,43.768,-2.6348,-0.0099293,0.0016627,0.013843,3,-0.0019932
52.088,43.753,-2.6344,-0.0099127,0.0016707,0.013825,3,-0.0018121
52.062,43.738,-2.6341,-0.009896,0.0016836,0.013808,3,-0.001655
52.036,43.723,-2.6337,-0.0098791,0.001701,0.013793,3,-0.0015207
52.01,43.709,-2.6334,-0.0098621,0.0017226,0.013779,3,-0.0014076
51.984,43.694,-2.633,-0.0098449,0.0017479,0.013766,3,-0.0013145
51.958,43.679,-2.6327,-0.0098274,0.0017767,0.013753,3,-0.0012401
51.932,43.664,-2.6323,-0.0098096,0.0018087,0.013742,3,-0.0011832
51.906,43.65,-2.6319,-0.0097915,0.0018435,0.01373,3,-0.0011426
51.879,43.635,-2.6316,-0.009773,0.001881,0.013719,3,-0.0011171
51.853,43.62,-2.6312,-0.0097542,0.0019207,0.013708,3,-0.0011058
51.827,43.605,-2.6309,-0.009735,0.0019625,0.013697,3,-0.0011077
51.801,43.59,-2.6305,-0.0097153,0.002006,0.013686,3,-0.0011217
51.775,43.575,-2.6302,-0.0096952,0.0020511,0.013674,3,-0.0011469
51.749,43.561,-2.6298,-0.0096747,0.0019923,0.013623,3,-0.0051383
51.723,43.546,-2.6295,-0.0096548,0.0019365,0.013574,3,-0.0048728
51.697,43.531,-2.6291,-0.0096354,0.0018842,0.013528,3,-0.0046181
51.671,43.516,-2.6288,-0.0096166,0.0018354,0.013484,3,-0.0043751
51.645,43.501,-2.6284,-0.0095983,0.0017902,0.013443,3,-0.0041441
51.619,43.486,-2.6281,-0.0095804,0.0017484,0.013403,3,-0.0039249
51.593,43.471,-2.6277,-0.0095629,0.0017101,0.013366,3,-0.0037175
51.567,43.457,-2.6274,-0.0095458,0.0016751,0.013331,3,-0.0035214
51.541,43.442,-2.6271,-0.009529,0.0016433,0.013298,3,-0.0033364
51.515,43.427,-2.6267,-0.0095126,0.0016147,0.013266,3,-0.0031622
51.489,43.412,-2.6264,-0.0094964,0.0015891,0.013236,3,-0.0029984
51.463,43.397,-2.626,-0.0094805,0.0015664,0.013208,3,-0.0028449
51.437,43.382,-2.6257,-0.0094649,0.0015466,0.013181,3,-0.0027012
51.411,43.367,-2.6254,-0.0094494,0.0015296,0.013155,3,-0.0025671
51.385,43.352,-2.625,-0.0094341,0.0015152,0.013131,3,-0.0024424
51.359,43.337,-2.6247,-0.009419,0.0015034,0.013107,3,-0.0023266
51.333,43.322,-2.6243,-0.0094039,0.0014941,0.013085,3,-0.0022196
51.307,43.307,-2.624,-0.009389,0.0014905,0.013065,3,-0.0019928
51.281,43.292,-2.6237,-0.0093741,0.0014924,0.013047,3,-0.0017919
51.255,43.277,-2.6233,-0.0093591,0.0014994,0.013031,3,-0.0016155
51.229,43.262,-2.623,-0.0093441,0.0015111,0.013016,3,-0.0014622
51.203,43.247,-2.6227,-0.009329,0.0015271,0.013003,3,-0.0013307
51.177,43.232,-2.6223,-0.0093137,0.0015471,0.012991,3,-0.0012197
51.151,43.217,-2.622,-0.0092982,0.0015708,0.01298,3,-0.0011279
51.125,43.202,-2.6217,-0.0092825,0.0015979,0.012969,3,-0.0010541
51.099,43.187,-2.6213,-0.0092665,0.0016281,0.012959,3,-0.00099699
51.073,43.172,-2.621,-0.0092502,0.0016611,0.01295,3,-0.00095576
51.047,43.157,-2.6207,-0.0092336,0.0016967,0.01294,3,-0.0009292
51.021,43.142,-2.6203,-0.0092166,0.0017345,0.012931,3,-0.00091629
50.995,43.127,-2.62,-0.0091992,0.0017742,0.012922,3,-0.00091605
50.969,43.112,-2.6197,-0.0091815,0.0018158,0.012913,3,-0.00092755
50.943,43.097,-2.6193,-0.0091633,0.0018589,0.012903,3,-0.00094988
50.917,43.081,-2.619,-0.0091447,0.0019033,0.012893,3,-0.00098221
50.891,43.066,-2.6187,-0.0091257,0.0018473,0.012845,3,-0.0048415
50.865,43.051,-2.6183,-0.0091072,0.001794,0.012799,3,-0.0045917
50.84,43.036,-2.618,-0.0090892,0.001744,0.012756,3,-0.0043515
50.814,43.021,-2.6177,-0.0090718,0.0016972,0.012714,3,-0.0041221
50.788,43.006,-2.6173,-0.0090548,0.0016538,0.012675,3,-0.0039038
50.762,42.991,-2.617,-0.0090383,0.0016136,0.012638,3,-0.0036963
50.736,42.975,-2.6167,-0.0090222,0.0015765,0.012603,3,-0.0034995
50.71,42.96,-2.6164,-0.0090064,0.0015426,0.01257,3,-0.0033132
50.684,42.945,-2.616,-0.008991,0.0015117,0.012539,3,-0.0031372
50.658,42.93,-2.6157,-0.0089759,0.0014838,0.012509,3,-0.0029711
50.632,42.915,-2.6154,-0.008961,0.0014587,0.012481,3,-0.0028147
50.607,42.9,-2.6151,-0.0089464,0.0014364,0.012454,3,-0.0026678
50.581,42.884,-2.6148,-0.0089321,0.0014168,0.012429,3,-0.0025301
50.555,42.869,-2.6144,-0.0089179,0.0013998,0.012405,3,-0.0024013
50.529,42.854,-2.6141,-0.0089039,0.0013853,0.012382,3,-0.0022811
50.503,42.839,-2.6138,-0.00889,0.0013733,0.01236,3,-0.0021694
50.477,42.823,-2.6135,-0.0088763,0.0013636,0.01234,3,-0.0020659
50.452,42.808,-2.6132,-0.0088627,0.0013595,0.012321,3,-0.0018482
50.426,42.793,-2.6128,-0.0088491,0.0013605,0.012305,3,-0.0016552
50.4,42.778,-2.6125,-0.0088355,0.0013663,0.01229,3,-0.0014854
50.374,42.762,-2.6122,-0.0088218,0.0013767,0.012277,3,-0.0013375
50.348,42.747,-2.6119,-0.008808,0.0013912,0.012264,3,-0.0012103
50.322,42.732,-2.6116,-0.0087941,0.0014095,0.012253,3,-0.0011024
50.297,42.716,-2.6113,-0.00878,0.0014314,0.012243,3,-0.0010129
50.271,42.701,-2.6109,-0.0087657,0.0014565,0.012234,3,-0.00094041
50.245,42.686,-2.6106,-0.0087511,0.0014846,0.012225,3,-0.00088399
50.219,42.67,-2.6103,-0.0087362,0.0015153,0.012217,3,-0.00084253
50.193,42.655,-2.61,-0.008721,0.0015485,0.012208,3,-0.00081504
50.168,42.64,-2.6097,-0.0087055,0.0015839,0.0122,3,-0.00080054
50.142,42.624,-2.6094,-0.0086897,0.0016213,0.012192,3,-0.00079813
50.116,42.609,-2.6091,-0.0086735,0.0016603,0.012184,3,-0.00080692
50.09,42.594,-2.6087,-0.0086568,0.0017008,0.012176,3,-0.00082607
50.065,42.578,-2.6084,-0.0086398,0.0017427,0.012168,3,-0.00085454
50.039,42.563,-2.6081,-0.0086224,0.0016877,0.012122,3,-0.0045737
50.013,42.548,-2.6078,-0.0086055,0.0016353,0.012079,3,-0.0043303
49.987,42.532,-2.6075,-0.0085892,0.0015862,0.012038,3,-0.0040962
49.962,42.517,-2.6072,-0.0085733,0.0015402,0.011999,3,-0.0038724
49.936,42.501,-2.6069,-0.0085579,0.0014974,0.011962,3,-0.0036591
49.91,42.486,-2.6066,-0.0085429,0.0014578,0.011928,3,-0.0034564
49.884,42.471,-2.6063,-0.0085284,0.0014213,0.011895,3,-0.003264
49.859,42.455,-2.606,-0.0085142,0.0013878,0.011864,3,-0.0030817
49.833,42.44,-2.6057,-0.0085003,0.0013573,0.011835,3,-0.0029093
49.807,42.424,-2.6053,-0.0084867,0.0013297,0.011808,3,-0.0027466
49.782,42.409,-2.605,-0.0084734,0.0013048,0.011782,3,-0.0025933
49.756,42.393,-2.6047,-0.0084604,0.0012827,0.011757,3,-0.0024491
49.73,42.378,-2.6044,-0.0084475,0.0012633,0.011734,3,-0.0023138
49.704,42.362,-2.6041,-0.0084349,0.0012464,0.011712,3,-0.0021873
49.679,42.347,-2.6038,-0.0084224,0.001232,0.011692,3,-0.0020692
49.653,42.331,-2.6035,-0.0084101,0.00122,0.011672,3,-0.0019592
49.627,42.316,-2.6032,-0.0083979,0.0012103,0.011653,3,-0.0018573
49.602,42.3,-2.6029,-0.0083858,0.0012059,0.011637,3,-0.001647
49.576,42.285,-2.6026,-0.0083737,0.0012065,0.011622,3,-0.0014602
49.55,42.269,-2.6023,-0.0083617,0.0012118,0.011609,3,-0.0012958
49.525,42.254,-2.602,-0.0083496,0.0012214,0.011598,3,-0.0011524
49.499,42.238,-2.6017,-0.0083373,0.0012351,0.011588,3,-0.0010288
49.473,42.223,-2.6014,-0.008325,0.0012524,0.011578,3,-0.00092393
49.448,42.207,-2.6011,-0.0083124,0.0012732,0.01157,3,-0.00083656
49.422,42.192,-2.6008,-0.0082997,0.0012972,0.011562,3,-0.00076565
49.396,42.176,-2.6005,-0.0082867,0.001324,0.011555,3,-0.00071014
49.371,42.16,-2.6002,-0.0082735,0.0013535,0.011549,3,-0.00066905
49.345,42.145,-2.5999,-0.0082599,0.0013853,0.011542,3,-0.0006414
49.319,42.129,-2.5997,-0.008246,0.0014192,0.011536,3,-0.0006263
49.294,42.114,-2.5994,-0.0082318,0.0014551,0.01153,3,-0.00062265
49.268,42.098,-2.5991,-0.0082173,0.0014926,0.011523,3,-0.00063003
49.243,42.082,-2.5988,-0.0082023,0.0015317,0.011517,3,-0.00064741
49.217,42.067,-2.5985,-0.008187,0.001572,0.01151,3,-0.00067403
49.191,42.051,-2.5982,-0.0081713,0.0015189,0.011468,3,-0.0042569
49.166,42.036,-2.5979,-0.0081561,0.0014686,0.011427,3,-0.0040214
49.14,42.02,-2.5976,-0.0081414,0.0014213,0.011389,3,-0.0037949
49.115,42.004,-2.5973,-0.0081272,0.0013771,0.011354,3,-0.0035783
49.089,41.989,-2.597,-0.0081134,0.001336,0.01132,3,-0.003372
49.063,41.973,-2.5967,-0.0081001,0.001298,0.011288,3,-0.0031759
49.038,41.957,-2.5964,-0.0080871,0.001263,0.011258,3,-0.0029898
49.012,41.942,-2.5961,-0.0080745,0.001231,0.01123,3,-0.0028135
48.987,41.926,-2.5958,-0.0080622,0.0012019,0.011204,3,-0.0026468
48.961,41.91,-2.5955,-0.0080502,0.0011756,0.011179,3,-0.0024895
48.936,41.894,-2.5953,-0.0080384,0.001152,0.011155,3,-0.0023413
48.91,41.879,-2.595,-0.0080269,0.001131,0.011133,3,-0.002202
48.884,41.863,-2.5947,-0.0080156,0.0011127,0.011113,3,-0.0020714
48.859,41.847,-2.5944,-0.0080045,0.0010968,0.011093,3,-0.0019493
48.833,41.832,-2.5941,-0.0079935,0.0010834,0.011075,3,-0.0018353
48.808,41.816,-2.5938,-0.0079826,0.0010723,0.011057,3,-0.0017293
48.782,41.8,-2.5935,-0.0079719,0.0010635,0.011041,3,-0.0016311
48.757,41.784,-2.5933,-0.0079613,0.0010568,0.011026,3,-0.0015403
48.731,41.769,-2.593,-0.0079507,0.0010552,0.011012,3,-0.0013465
48.706,41.753,-2.5927,-0.0079402,0.0010583,0.011,3,-0.001175
48.68,41.737,-2.5924,-0.0079296,0.0010657,0.01099,3,-0.0010246
48.655,41.721,-2.5921,-0.0079189,0.0010773,0.010981,3,-0.00089423
48.629,41.705,-2.5918,-0.0079081,0.0010927,0.010973,3,-0.0007826
48.604,41.69,-2.5916,-0.0078972,0.0011116,0.010967,3,-0.00068863
48.578,41.674,-2.5913,-0.0078861,0.0011337,0.01096,3,-0.00061126
48.553,41.658,-2.591,-0.0078747,0.0011587,0.010955,3,-0.00054945
48.527,41.642,-2.5907,-0.0078631,0.0011865,0.01095,3,-0.00050206
48.502,41.626,-2.5904,-0.0078513,0.0012167,0.010945,3,-0.00046844
48.476,41.611,-2.5901,-0.0078391,0.0012491,0.010941,3,-0.00044752
48.451,41.595,-2.5899,-0.0078266,0.0012835,0.010936,3,-0.00043843
48.425,41.579,-2.5896,-0.0078137,0.0013196,0.010932,3,-0.00044033
48.4,41.563,-2.5893,-0.0078005,0.0013574,0.010927,3,-0.00045241
48.374,41.547,-2.589,-0.0077869,0.0013964,0.010923,3,-0.00047392
48.349,41.531,-2.5887,-0.007773,0.0014367,0.010918,3,-0.0005041
48.323,41.515,-2.5885,-0.0077586,0.0013869,0.010878,3,-0.0039631
48.298,41.5,-2.5882,-0.0077447,0.0013396,0.010841,3,-0.0037401
48.272,41.484,-2.5879,-0.0077313,0.0012952,0.010805,3,-0.0035255
48.247,41.468,-2.5876,-0.0077184,0.0012537,0.010772,3,-0.0033204
48.222,41.452,-2.5873,-0.0077059,0.0012152,0.010741,3,-0.003125
48.196,41.436,-2.5871,-0.0076937,0.0011796,0.010712,3,-0.0029393
48.171,41.42,-2.5868,-0.0076819,0.0011469,0.010684,3,-0.002763
48.145,41.404,-2.5865,-0.0076705,0.001117,0.010658,3,-0.0025961
48.12,41.388,-2.5862,-0.0076593,0.0010898,0.010634,3,-0.0024382
48.094,41.372,-2.586,-0.0076484,0.0010653,0.010611,3,-0.0022892
48.069,41.356,-2.5857,-0.0076377,0.0010433,0.010589,3,-0.0021489
48.044,41.34,-2.5854,-0.0076273,0.0010239,0.010569,3,-0.0020171
48.018,41.324,-2.5851,-0.0076171,0.0010069,0.01055,3,-0.0018935
47.993,41.309,-2.5849,-0.007607,0.00099235,0.010532,3,-0.0017779
47.967,41.293,-2.5846,-0.0075971,0.00098006,0.010516,3,-0.0016701
47.942,41.277,-2.5843,-0.0075873,0.00096998,0.0105,3,-0.0015698
47.917,41.261,-2.5841,-0.0075776,0.00096204,0.010485,3,-0.0014769
47.891,41.245,-2.5838,-0.007568,0.00095617,0.010471,3,-0.0013911
47.866,41.229,-2.5835,-0.0075584,0.00095507,0.010459,3,-0.0012073
47.84,41.213,-2.5833,-0.0075489,0.00095846,0.010449,3,-0.0010447
47.815,41.197,-2.583,-0.0075393,0.00096604,0.01044,3,-0.00090222
47.79,41.181,-2.5827,-0.0075296,0.0009775,0.010432,3,-0.0007787
47.764,41.165,-2.5824,-0.0075198,0.00099257,0.010425,3,-0.00067299
47.739,41.149,-2.5822,-0.0075099,0.001011,0.010419,3,-0.00058413
47.714,41.133,-2.5819,-0.0074998,0.0010324,0.010414,3,-0.00051105
47.688,41.116,-2.5816,-0.0074894,0.0010567,0.01041,3,-0.00045277
47.663,41.1,-2.5814,-0.0074789,0.0010835,0.010406,3,-0.00040834
47.638,41.084,-2.5811,-0.007468,0.0011127,0.010402,3,-0.00037686
47.612,41.068,-2.5808,-0.0074569,0.001144,0.010398,3,-0.00035746
47.587,41.052,-2.5806,-0.0074454,0.0011771,0.010395,3,-0.00034931
47.562,41.036,-2.5803,-0.0074336,0.0012119,0.010391,3,-0.00035161
47.536,41.02,-2.58,-0.0074215,0.0012482,0.010388,3,-0.0003636
47.511,41.004,-2.5798,-0.007409,0.0012858,0.010384,3,-0.00038437
47.486,40.988,-2.5795,-0.0073961,0.0013246,0.01038,3,-0.0004136
47.46,40.972,-2.5792,-0.0073829,0.0012765,0.010342,3,-0.0037465
47.435,40.956,-2.579,-0.0073701,0.0012308,0.010307,3,-0.0035316
47.41,40.94,-2.5787,-0.0073578,0.0011879,0.010274,3,-0.0033248
47.384,40.923,-2.5784,-0.007346,0.0011478,0.010242,3,-0.003127
47.359,40.907,-2.5782,-0.0073345,0.0011106,0.010213,3,-0.0029384
47.334,40.891,-2.5779,-0.0073234,0.0010762,0.010185,3,-0.0027592
47.309,40.875,-2.5777,-0.0073126,0.0010446,0.010159,3,-0.002589
47.283,40.859,-2.5774,-0.0073022,0.0010156,0.010135,3,-0.0024277
47.258,40.843,-2.5771,-0.0072921,0.00098928,0.010112,3,-0.0022752
47.233,40.827,-2.5769,-0.0072822,0.00096553,0.010091,3,-0.0021312
47.207,40.81,-2.5766,-0.0072725,0.00094427,0.010071,3,-0.0019955
47.182,40.794,-2.5763,-0.0072631,0.00092545,0.010053,3,-0.0018679
47.157,40.778,-2.5761,-0.0072538,0.00090899,0.010035,3,-0.0017483
47.132,40.762,-2.5758,-0.0072447,0.00089482,0.010019,3,-0.0016363
47.106,40.746,-2.5756,-0.0072358,0.00088287,0.010003,3,-0.0015318
47.081,40.73,-2.5753,-0.007227,0.00087306,0.009989,3,-0.0014346
47.056,40.713,-2.5751,-0.0072182,0.00086532,0.0099756,3,-0.0013445
47.031,40.697,-2.5748,-0.0072096,0.00085959,0.009963,3,-0.0012612
47.005,40.681,-2.5745,-0.007201,0.00085843,0.0099521,3,-0.0010849
46.98,40.665,-2.5743,-0.0071924,0.00086157,0.0099428,3,-0.00092886
46.955,40.648,-2.574,-0.0071838,0.00086872,0.0099349,3,-0.00079198
46.93,40.632,-2.5738,-0.0071751,0.0008796,0.0099282,3,-0.00067323
46.904,40.616,-2.5735,-0.0071663,0.00089394,0.0099225,3,-0.00057155
46.879,40.6,-2.5733,-0.0071573,0.00091148,0.0099176,3,-0.00048593
46.854,40.584,-2.573,-0.0071482,0.00093196,0.0099134,3,-0.0004154
46.829,40.567,-2.5728,-0.0071389,0.00095514,0.0099098,3,-0.00035903
46.804,40.551,-2.5725,-0.0071293,0.00098079,0.0099067,3,-0.00031591
46.778,40.535,-2.5722,-0.0071195,0.0010087,0.0099038,3,-0.0002852
46.753,40.518,-2.572,-0.0071094,0.0010386,0.0099012,3,-0.00026592
46.728,40.502,-2.5717,-0.007099,0.0010703,0.0098986,3,-0.00025756
46.703,40.486,-2.5715,-0.0070883,0.0011037,0.009896,3,-0.00025923
46.678,40.47,-2.5712,-0.0070773,0.0011385,0.0098933,3,-0.00027018
46.652,40.453,-2.571,-0.0070659,0.0011745,0.0098904,3,-0.00028974
46.627,40.437,-2.5707,-0.0070541,0.0012116,0.0098872,3,-0.00031722
46.602,40.421,-2.5705,-0.007042,0.0012497,0.0098837,3,-0.000352
46.577,40.404,-2.5702,-0.0070295,0.0012039,0.009848,3,-0.0035712
46.552,40.388,-2.57,-0.0070175,0.0011603,0.0098143,3,-0.0033694
46.527,40.372,-2.5697,-0.0070059,0.0011192,0.0097826,3,-0.0031748
46.501,40.355,-2.5694,-0.0069947,0.0010808,0.0097527,3,-0.0029883
46.476,40.339,-2.5692,-0.0069839,0.001045,0.0097246,3,-0.0028102
46.451,40.323,-2.5689,-0.0069734,0.0010117,0.0096982,3,-0.0026407
46.426,40.306,-2.5687,-0.0069633,0.00098108,0.0096734,3,-0.0024794
46.401,40.29,-2.5684,-0.0069535,0.00095294,0.0096501,3,-0.0023263
46.376,40.273,-2.5682,-0.006944,0.00092725,0.0096283,3,-0.0021812
46.351,40.257,-2.568,-0.0069347,0.00090397,0.0096079,3,-0.002044
46.325,40.241,-2.5677,-0.0069257,0.00088302,0.0095887,3,-0.0019145
46.3,40.224,-2.5675,-0.0069169,0.00086435,0.0095708,3,-0.0017924
46.275,40.208,-2.5672,-0.0069082,0.0008479,0.009554,3,-0.0016777
46.25,40.192,-2.567,-0.0068998,0.00083361,0.0095383,3,-0.0015701
